#id	title	latitude	longitude	othernames	category	subcategory	subsubcategory	Addresscode_1	AddressCode_2	AddressCode_3	Detailed_address	BusinessHours	closingdays	parkingLot	cost	publicTransportationAccess	satisfaction	spendingTime	placeURL		
daum.21160851	화랑대역 6호선	37.61984155	127.0835441		교통,수송	지하철,전철	수도권지하철6호선	대한민국	서울	노원구	공릉동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160851	
daum.7939160	선유도역 9호선	37.53815685	126.8933339		교통,수송	지하철,전철	수도권지하철9호선	대한민국	서울	영등포구	양평동5가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/7939160	
daum.8427641	소호리빙텔 신사점	37.51399207	127.0170254		교육,학문	학습시설	고시원	대한민국	서울	서초구	잠원동 24-6 5층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/8427641	
daum.21160860	양원역 경의중앙선	37.60660606	127.1079461		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	서울	중랑구	망우동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160860	
daum.12630408	마이빌고시원	37.55485487	126.9336538		교육,학문	학습시설	고시원	대한민국	서울	마포구	노고산동 54-43 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.5	1	0.0256	http://place.map.daum.net/12630408	
daum.9853010	신원자동차운전전문학원	37.69476993	126.7211962		교육,학문	학원	자동차운전학원	대한민국	경기	고양시	일산서구 가좌동 495-4 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.7	1	0.0256	http://place.map.daum.net/9853010	
daum.11371252	한국 산업기술평가관리원 대전사무소	36.34461886	127.3840616		사회,공공기관	행정기관	산업통상자원부	대한민국	대전	서구	탄방동 647 계룡사옥 3층, 4층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/11371252	
daum.17696726	더페이스샵 9호선노량진역직영점	37.51329723	126.9406536		가정,생활	미용	화장품	대한민국	서울	동작구	노량진동 44-1 9호선 노량진역사내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/17696726	
daum.17696725	더페이스샵 9호선여의도역직영점	37.52395438	126.9278529		가정,생활	미용	화장품	대한민국	서울	영등포구	여의도동 3 여의도역사 내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/17696725	
daum.17696724	더페이스샵 9호선가양역직영점	37.5612537	126.855059		가정,생활	미용	화장품	대한민국	서울	강서구	가양동 14-84 역사내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/17696724	
daum.21160629	동대입구역 3호선	37.55905402	127.0053149		교통,수송	지하철,전철	수도권지하철3호선	대한민국	서울	중구	장충동2가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160629	
daum.13276385	평양면옥	37.5636148	126.9783272		음식점	한식	냉면	대한민국	서울	중구	북창동 14-5 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	4	1	0.0256	http://place.map.daum.net/13276385	
daum.21160627	뚝섬역 2호선	37.54724155	127.0473873		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	성동구	성수동1가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160627	
daum.21160628	이대역 2호선	37.55681472	126.9464318		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	마포구	대흥동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160628	
daum.12721319	노루생태관찰원	33.44435985	126.6266727		여행	관광,명소	테마파크	대한민국	제주특별자치도	제주시	봉개동 산51-2 	{""weekDayOpen"":""9:00"",""weekDayClose"":""17:00"",""saturdayOpen"":""9:00"",""saturdayClose"":""17:00"",""sundayOpen"":""9:00"",""sundayClose"":""17:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	0	0.666666667	0.083333333	http://place.map.daum.net/12721319	
daum.21160625	건대입구역 2호선	37.54040842	127.0692029		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	광진구	화양동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160625	
daum.21160626	성수역 2호선	37.54458882	127.056067		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	성동구	성수동2가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160626	
daum.21160623	서초역 2호선	37.49184993	127.0076621		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	서초구	서초동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160623	
daum.21160865	서현역 분당선	37.38501543	127.1234315		교통,수송	지하철,전철	수도권지하철분당선	대한민국	경기	성남시	분당구 서현동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160865	
daum.24927319	분당면옥	37.41914199	127.1168224		음식점	한식	냉면	대한민국	경기	성남시	수정구 사송동 624-12 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	5.5	1	0.0256	http://place.map.daum.net/24927319	
daum.21160624	용답역 2호선	37.56184701	127.0510229		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	성동구	용답동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160624	
daum.21160621	도림천역 2호선	37.51450804	126.8826491		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	구로구	신도림동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160621	
daum.21160863	개포동역 분당선	37.48913947	127.0661207		교통,수송	지하철,전철	수도권지하철분당선	대한민국	서울	강남구	개포동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160863	
daum.21160622	을지로입구역 2호선	37.56603732	126.982193		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	중구	을지로1가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160622	
daum.21160864	정자역 분당선	37.36617379	127.1080975		교통,수송	지하철,전철	수도권지하철분당선	대한민국	경기	성남시	분당구 정자동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160864	
daum.21160861	중랑역 경의중앙선	37.59496477	127.0762376		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	서울	중랑구	중화동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160861	
daum.21160620	삼성역 2호선	37.50882274	127.0630255		교통,수송	지하철,전철	수도권지하철2호선	대한민국	서울	강남구	삼성동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160620	
daum.21160862	서빙고역 경의중앙선	37.51956814	126.9884121		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	서울	용산구	서빙고동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160862	
daum.17696727	더페이스샵 9호선구반포역직영점	37.50152628	126.9870487		가정,생활	미용	화장품	대한민국	서울	서초구	반포본동 1053 역사내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/17696727	
daum.7918693	사평역 9호선	37.50423263	127.0152725		교통,수송	지하철,전철	수도권지하철9호선	대한민국	서울	서초구	반포동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/7918693	
daum.24941401	더페이스샵 서울메트로종로3가역점	37.57115592	126.9902605		가정,생활	미용	화장품	대한민국	서울	종로구	묘동 59 3호선 종로3가역 지하3층 복합상가 319-07호 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/24941401	
daum.21605774	그린하우스	37.57137254	127.0017749		교육,학문	학습시설	고시원	대한민국	서울	종로구	종로5가 85-3 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/21605774	
daum.8122340	평양면옥	36.34773443	127.3825931		음식점	한식	냉면	대한민국	대전	서구	둔산2동 1252 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	2	1	0.0256	http://place.map.daum.net/8122340	
daum.8577982	제주미니랜드	33.43341894	126.6743784		여행	관광,명소	테마파크	대한민국	제주특별자치도	제주시	조천읍 교래리 산56-4 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.2	1	0.0256	http://place.map.daum.net/8577982	
daum.8683474	개화역 9호선	37.57834451	126.7968914		교통,수송	지하철,전철	수도권지하철9호선	대한민국	서울	강서구	개화동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/8683474	
daum.14104121	다람골	37.39228824	127.0500585		음식점	한식	한정식	대한민국	경기	성남시	분당구 운중동 535-1 	{""weekDayOpen"":""11:30"",""weekDayClose"":""22:00"",""saturdayOpen"":""11:30"",""saturdayClose"":""22:00"",""sundayOpen"":""11:30"",""sundayClose"":""22:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""* 매주 월요일은 휴무입니다""]}	-1	-1	[]	9	1	0.0256	http://place.map.daum.net/14104121	
daum.22905252	답십리래미안모델하우스	37.57051638	127.0550767		부동산	모델하우스		대한민국	서울	동대문구	답십리1동 178 	{""weekDayOpen"":""00:00"",""weekDayClose"":""21:00"",""saturdayOpen"":""00:00"",""saturdayClose"":""21:00"",""sundayOpen"":""00:00"",""sundayClose"":""21:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/22905252	
daum.21160838	신정역 5호선	37.52502761	126.8560975		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	양천구	신정동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160838	
daum.19636014	이화 숯불갈비 본점	37.36453567	127.106167		음식점	한식	육류,고기	대한민국	경기	성남시	분당구 정자동 159-4 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/19636014	
daum.21160839	오목교역 5호선	37.52453408	126.8753073		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	양천구	목동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160839	
daum.21160836	명일역 5호선	37.5513979	127.1440437		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강동구	명일동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160836	
daum.8092604	천제연폭포	33.25148486	126.4172673		여행	관광,명소	폭포/계곡	대한민국	제주특별자치도	서귀포시	색달동 3381-1 중문관광단지 내 	{""weekDayOpen"":""8:00"",""weekDayClose"":""18:00"",""saturdayOpen"":""8:00"",""saturdayClose"":""18:00"",""sundayOpen"":""8:00"",""sundayClose"":""18:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	2500	[]	7	0.666666667	0.2	http://place.map.daum.net/8092604	
daum.21160837	개화산역 5호선	37.57253715	126.8068143		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강서구	방화동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160837	
daum.11909444	싱글하우스	37.64450541	126.771072		교육,학문	학습시설	고시원	대한민국	경기	고양시	일산동구 장항동 857 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/11909444	
daum.21160834	인덕원역 4호선	37.40149417	126.9766799		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안양시	동안구 관양동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160834	
daum.21160835	청구역 5호선	37.56021019	127.0139438		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	중구	신당동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160835	
daum.14600047	SM음악입시전문학원	37.67033208	126.7588962		교육,학문	학원	음악학원	대한민국	경기	고양시	일산서구 주엽동 114 남수프라자 201호 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/14600047	
daum.21160832	고잔역 4호선	37.31687657	126.8230209		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안산시	단원구 고잔동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160832	
daum.8086164	신산공원	33.50697814	126.5331758		여행	관광,명소	공원	대한민국	제주특별자치도	제주시	일도2동 879 	{""weekDayOpen"":""7:30"",""weekDayClose"":""18:00"",""saturdayOpen"":""7:30"",""saturdayClose"":""18:00"",""sundayOpen"":""7:30"",""sundayClose"":""18:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	7.5	0.5	0.083333333	http://place.map.daum.net/8086164	
daum.21160833	산본역 4호선	37.35815634	126.9331862		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	군포시	산본동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160833	
daum.21160830	경마공원역 4호선	37.44396299	127.007838		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	과천시	과천동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160830	
daum.26784549	황학대림아크로타워스퀘어	37.56607983	127.0221489		부동산	부동산서비스	분양사무소	대한민국	서울	중구	황학동 2523 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/26784549	
daum.21160831	신길온천역 4호선	37.33763306	126.7670414		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안산시	단원구 신길동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160831	
daum.14659154	청계산입구역 신분당선	37.44835474	127.0547203		교통,수송	지하철,전철	수도권지하철신분당선	대한민국	서울	서초구	신원동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/14659154	
daum.11255609	제주중문관광단지	33.24582086	126.4207385		여행	관광,명소	관광단지	대한민국	제주특별자치도	서귀포시	중문동 2571 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/11255609	
daum.8178347	휴애리	33.3093023	126.6354231		여행	관광,명소	테마파크	대한민국	제주특별자치도	서귀포시	남원읍 신례리 2081 	{""weekDayOpen"":""9:00"",""weekDayClose"":""16:00"",""saturdayOpen"":""9:00"",""saturdayClose"":""16:00"",""sundayOpen"":""9:00"",""sundayClose"":""16:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	11000	[]	7.6	1.5	0.25	http://place.map.daum.net/8178347	
daum.14659150	양재역 신분당선	37.48346558	127.0351541		교통,수송	지하철,전철	수도권지하철신분당선	대한민국	서울	서초구	양재동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/14659150	
daum.9007789	백궁일식	37.36698595	127.1067439		음식점	일식	일식집	대한민국	경기	성남시	분당구 정자1동 19-5 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.8	1	0.0256	http://place.map.daum.net/9007789	
daum.21160609	동두천역 1호선	37.92761327	127.054928		교통,수송	지하철,전철	수도권지하철1호선	대한민국	경기	동두천시	동두천동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160609	
daum.21160849	구산역 6호선	37.61124669	126.9172583		교통,수송	지하철,전철	수도권지하철6호선	대한민국	서울	은평구	구산동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160849	
daum.21160608	동묘앞역 1호선	37.57321666	127.0163642		교통,수송	지하철,전철	수도권지하철1호선	대한민국	서울	종로구	숭인동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160608	
daum.21160605	독산역 1호선	37.46647993	126.8892624		교통,수송	지하철,전철	수도권지하철1호선	대한민국	서울	금천구	가산동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160605	
daum.21160847	발산역 5호선	37.55880891	126.8374577		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강서구	가양동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160847	
daum.18294073	코레일공항철도 본사	37.56860789	126.6711106		서비스,산업	관리,운영	기차역관리운영	대한민국	인천	서구	검암동 399-29 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/18294073	
daum.21160606	송내역 1호선	37.48764231	126.7531617		교통,수송	지하철,전철	수도권지하철1호선	대한민국	경기	부천시	소사구 송내동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160606	
daum.21160848	동묘앞역 6호선	37.57217159	127.0157256		교통,수송	지하철,전철	수도권지하철6호선	대한민국	서울	종로구	숭인동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160848	
daum.21160603	광명역 1호선	37.41673622	126.8849617		교통,수송	지하철,전철	수도권지하철1호선	대한민국	경기	광명시	일직동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160603	
daum.21160845	마천역 5호선	37.49503816	127.1528599		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	송파구	마천동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160845	
daum.22424266	우와게스트하우스	37.56028326	126.9230643		여행	숙박	게스트하우스	대한민국	서울	마포구	동교동 197-16 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/22424266	
daum.21160604	창동역 1호선	37.65317635	127.0475996		교통,수송	지하철,전철	수도권지하철1호선	대한민국	서울	도봉구	창동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160604	
daum.21160846	오금역 5호선	37.50213886	127.1279532		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	송파구	오금동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160846	
daum.12273266	건대통골뱅이	37.54225702	127.0696346		음식점	술집	호프,요리주점	대한민국	서울	광진구	화양동 9-76 4층 	{""weekDayOpen"":""18:00"",""weekDayClose"":""02:00"",""saturdayOpen"":""18:00"",""saturdayClose"":""02:00"",""sundayOpen"":""18:00"",""sundayClose"":""02:00""}	{""weeklyClosingDays"":[""Sunday""],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.7	1	0.0256	http://place.map.daum.net/12273266	
daum.21160601	지제역 1호선	37.01890035	127.0705116		교통,수송	지하철,전철	수도권지하철1호선	대한민국	경기	평택시	지제동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160601	
daum.21160843	여의도역 5호선	37.52177539	126.924398		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	영등포구	여의도동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160843	
daum.21160602	오산대역 1호선	37.16941536	127.0629992		교통,수송	지하철,전철	수도권지하철1호선	대한민국	경기	오산시	수청동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160602	
daum.21160844	굽은다리역 5호선	37.54551759	127.1428827		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강동구	명일동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160844	
daum.11318845	한양대학교 ERICA캠퍼스	37.29545737	126.8356576		교육,학문	학교	대학교	대한민국	경기	안산시	상록구 사1동 1271 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10	1	0.0256	http://place.map.daum.net/11318845	
daum.21160841	왕십리역 5호선	37.56203954	127.0373324		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	성동구	행당동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160841	
daum.21160600	성신여대입구역 4호선	37.59274655	127.0166538		교통,수송	지하철,전철	수도권지하철4호선	대한민국	서울	성북구	동선동4가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160600	
daum.21160842	우장산역 5호선	37.54881709	126.8363251		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강서구	화곡동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160842	
daum.10516904	색달해안갯깍 주상절리대	33.24143135	126.3978705		여행	관광,명소	바위	대한민국	제주특별자치도	서귀포시	색달동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/10516904	
daum.25049372	평양냉면	37.49639042	126.842225		음식점	한식	냉면	대한민국	서울	구로구	오류1동 13-55 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/25049372	
daum.21160840	광화문역 5호선	37.57164771	126.9764231		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	종로구	세종로	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/21160840	
daum.8428742	양천향교역 9호선	37.56808088	126.8419788		교통,수송	지하철,전철	수도권지하철9호선	대한민국	서울	강서구	가양동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0	1	0.0256	http://place.map.daum.net/8428742	
